3038	0.87805339	0.69612673	-0.36546634	0.00469124	0.03218427
3039	0.87805339	0.69612673	-0.34523667	0.00596821	0.03218299
3040	0.85923066	0.68130411	-0.39591352	0.00432069	0.03218171
3041	0.83523715	0.65775474	-0.42712412	0.00244963	0.03218044
3042	0.83916619	0.64272041	-0.43243538	0.00208755	0.03217916
3043	0.86337320	0.63161431	-0.42295169	0.00271910	0.03217788
3044	0.86378833	0.61095428	-0.42884305	0.00230724	0.03217661
3045	0.88294651	0.59606303	-0.41388801	0.00219346	0.03217533
3046	0.88294651	0.59606303	-0.38536935	0.00249510	0.03217406
3047	0.87188180	0.59211129	-0.42085963	0.00226980	0.03217278
3048	0.84703067	0.57865101	-0.42199033	0.00226614	0.03217151
3049	0.82979829	0.60299995	-0.44290245	0.00178986	0.03217024
3050	0.82046204	0.59710081	-0.43911801	0.00175993	0.03216896
3051	0.79587247	0.58617969	-0.43963338	0.00183182	0.03216769
3052	0.79987495	0.56248074	-0.41814724	0.00217817	0.03216642
3053	0.77558891	0.55742710	-0.41036102	0.00242904	0.03216515
3054	0.77425399	0.57271447	-0.42661397	0.00224110	0.03216388
3055	0.77425399	0.57271447	-0.40226105	0.00243031	0.03216261
3056	0.77579329	0.59588623	-0.43982431	0.00175159	0.03216134
3057	0.77579329	0.59588623	-0.43223899	0.00170659	0.03216007
3058	0.78800953	0.61361433	-0.44609892	0.00154634	0.03215880
3059	0.78800953	0.61361433	-0.44508556	0.00163424	0.03215753
3060	0.78800953	0.61361433	-0.44341681	0.00169216	0.03215627
3061	0.78800953	0.61361433	-0.44043834	0.00168754	0.03215500
3062	0.79481960	0.61436601	-0.44315328	0.00183421	0.03215373
3063	0.81455539	0.60136404	-0.44044739	0.00169087	0.03215247
3064	0.82891871	0.61128182	-0.44127179	0.00197957	0.03215120
3065	0.83857770	0.63188466	-0.43707513	0.00279901	0.03214994
3066	0.85764585	0.63851990	-0.42481668	0.00256396	0.03214867
3067	0.84218811	0.64505993	-0.42856505	0.00271956	0.03214741
3068	0.84218811	0.64505993	-0.41141203	0.00299517	0.03214614
3069	0.82681790	0.62093327	-0.44043478	0.00204885	0.03214488
3070	0.82960085	0.62232284	-0.44047369	0.00203966	0.03214362
3071	0.81160988	0.63247872	-0.44258686	0.00179224	0.03214236
3072	0.82997783	0.63500702	-0.44095491	0.00201402	0.03214110
3073	0.83550586	0.63969073	-0.43431642	0.00230343	0.03213984
3074	0.84243720	0.62298683	-0.43639653	0.00229854	0.03213858
3075	0.85604690	0.64486293	-0.42674445	0.00250275	0.03213732
3076	0.85604690	0.64486293	-0.40851453	0.00370050	0.03213606
3077	0.85604690	0.64486293	-0.40311036	0.00404932	0.03213480
3078	0.83211232	0.64479970	-0.43321564	0.00266418	0.03213354
3079	0.80731382	0.62692254	-0.44307267	0.00180485	0.03213228
3080	0.81866879	0.61616440	-0.44378601	0.00210981	0.03213102
3081	0.80477070	0.61150020	-0.44428523	0.00229849	0.03212977
3082	0.78997957	0.61303595	-0.44355393	0.00157220	0.03212851
3083	0.81254468	0.63130571	-0.44663786	0.00176301	0.03212726
3084	0.79629638	0.62865603	-0.44231332	0.00207003	0.03212600
3085	0.80698450	0.61030278	-0.44185919	0.00173843	0.03212475
3086	0.80698450	0.61030278	-0.43891702	0.00196405	0.03212349
3087	0.82802830	0.58555862	-0.43499723	0.00194455	0.03212224
3088	0.80695738	0.60927081	-0.44380091	0.00169371	0.03212098
3089	0.79811415	0.62438766	-0.44273447	0.00203212	0.03211973
3090	0.79580681	0.62174808	-0.44349170	0.00194746	0.03211848
3091	0.80855382	0.64387907	-0.44487896	0.00192973	0.03211723
3092	0.80393045	0.62479958	-0.44591808	0.00157391	0.03211598
3093	0.82770732	0.62803749	-0.44161740	0.00197487	0.03211473
3094	0.85028662	0.62476325	-0.43216930	0.00232951	0.03211348
3095	0.83191200	0.64279223	-0.43416051	0.00282716	0.03211223
3096	0.81300289	0.63657697	-0.44183787	0.00207179	0.03211098
3097	0.82225364	0.61214626	-0.44454822	0.00174433	0.03210973
3098	0.80338754	0.61433561	-0.44439108	0.00173015	0.03210848
3099	0.82805253	0.60026485	-0.44204468	0.00189180	0.03210723
3100	0.84284199	0.57845249	-0.42508472	0.00186225	0.03210599
3101	0.86269590	0.58152618	-0.41734260	0.00228205	0.03210474
3102	0.86269590	0.58152618	-0.38804576	0.00284160	0.03210349
3103	0.86269590	0.58152618	-0.39812121	0.00256475	0.03210225
3104	0.86101322	0.56728917	-0.40929814	0.00242897	0.03210100
3105	0.84965228	0.54499553	-0.38473586	0.00308715	0.03209976
3106	0.83847718	0.53345167	-0.36478391	0.00311698	0.03209851
3107	0.83847718	0.53345167	-0.32713260	0.00447313	0.03209727
3108	0.83847718	0.53345167	-0.31759577	0.00410679	0.03209603
3109	0.85812618	0.53091348	-0.35682699	0.00334253	0.03209478
3110	0.85812618	0.53091348	-0.30538740	0.00369794	0.03209354
3111	0.84445015	0.54712346	-0.38793365	0.00264734	0.03209230
3112	0.86806923	0.56294021	-0.40343159	0.00219611	0.03209106
3113	0.87514285	0.55061314	-0.37682116	0.00276111	0.03208982
3114	0.88860382	0.53876586	-0.34622361	0.00331902	0.03208858
3115	0.88636616	0.55205584	-0.37489177	0.00289873	0.03208734
3116	0.86525126	0.54623962	-0.37872936	0.00288440	0.03208610
3117	0.84673215	0.56477122	-0.40576310	0.00239962	0.03208486
3118	0.83512014	0.57328366	-0.42705563	0.00190589	0.03208362
3119	0.83512014	0.57328366	-0.38413390	0.00280283	0.03208238
3120	0.83165785	0.58235507	-0.43092331	0.00218639	0.03208115
3121	0.83350960	0.60667036	-0.43977341	0.00184207	0.03207991
3122	0.84981381	0.62403990	-0.43106444	0.00255280	0.03207867
3123	0.83727268	0.63710516	-0.43407131	0.00240246	0.03207744
3124	0.83936113	0.64637896	-0.42727338	0.00242112	0.03207620
3125	0.86264953	0.65610198	-0.41507415	0.00275262	0.03207497
3126	0.86846427	0.66896296	-0.40763671	0.00356610	0.03207373
3127	0.88319988	0.69287920	-0.37600351	0.00403803	0.03207250
3128	0.88319988	0.69287920	-0.36350844	0.00489019	0.03207127
3129	0.90122053	0.67430798	-0.36780268	0.00504083	0.03207003
3130	0.90927080	0.67854909	-0.35608871	0.00431192	0.03206880
3131	0.92478850	0.66781471	-0.35251592	0.00472649	0.03206757
3132	0.90418278	0.68842869	-0.35344328	0.00435779	0.03206634
3133	0.90289952	0.69056927	-0.35397660	0.00478628	0.03206511
3134	0.90289952	0.69056927	-0.34796702	0.00446102	0.03206388
3135	0.90289952	0.69056927	-0.34712216	0.00580567	0.03206265
3136	0.88570973	0.67237635	-0.38282992	0.00412064	0.03206142
3137	0.89677268	0.65648914	-0.38755303	0.00398426	0.03206019
3138	0.87757575	0.66042537	-0.40568432	0.00334071	0.03205896
3139	0.87757575	0.66042537	-0.39358016	0.00366300	0.03205773
3140	0.86085349	0.66089118	-0.41457654	0.00294923	0.03205650
3141	0.86085349	0.66089118	-0.39081314	0.00384289	0.03205528
3142	0.88358288	0.64657581	-0.40654207	0.00278860	0.03205405
3143	0.86531922	0.66293470	-0.40466044	0.00325727	0.03205282
3144	0.86323671	0.63993331	-0.42217611	0.00287580	0.03205160
3145	0.85391810	0.63588086	-0.42902415	0.00257796	0.03205037
3146	0.86410921	0.62831904	-0.42503913	0.00242244	0.03204915
3147	0.84562896	0.64452267	-0.42892331	0.00253639	0.03204792
3148	0.83500508	0.65564790	-0.41952091	0.00299972	0.03204670
3149	0.83208623	0.63226751	-0.43972283	0.00233242	0.03204548
3150	0.80863111	0.65285284	-0.43605243	0.00215345	0.03204426
3151	0.79836718	0.65292745	-0.43931641	0.00225132	0.03204303
3152	0.77491742	0.66065933	-0.42985765	0.00236100	0.03204181
3153	0.78938595	0.66227662	-0.43213841	0.00259501	0.03204059
3154	0.77129919	0.67311663	-0.42320301	0.00290621	0.03203937
3155	0.77049119	0.65720366	-0.43175300	0.00220307	0.03203815
3156	0.78796070	0.63361996	-0.44050121	0.00225296	0.03203693
3157	0.77308301	0.61330900	-0.43945377	0.00171814	0.03203571
3158	0.77308301	0.61330900	-0.43529967	0.00162770	0.03203449
3159	0.78924058	0.60363497	-0.44591077	0.00164074	0.03203327
3160	0.80017011	0.60391966	-0.44422991	0.00173436	0.03203206
3161	0.80017011	0.60391966	-0.43741137	0.00201767	0.03203084
3162	0.79805064	0.58765589	-0.43555776	0.00204051	0.03202962
3163	0.78644086	0.59742128	-0.44316511	0.00157544	0.03202840
3164	0.80010808	0.60810904	-0.44369090	0.00180517	0.03202719
3165	0.82093377	0.59588862	-0.43727196	0.00190593	0.03202597
3166	0.83939591	0.58774527	-0.42884279	0.00194004	0.03202476
3167	0.82308546	0.60370172	-0.44092471	0.00208907	0.03202354
3168	0.80256385	0.61183490	-0.44570059	0.00164175	0.03202233
3169	0.81669577	0.59885611	-0.44214254	0.00171304	0.03202112
3170	0.80032043	0.60787801	-0.44063605	0.00188249	0.03201990
3171	0.79304933	0.58298442	-0.43334231	0.00182512	0.03201869
3172	0.79304933	0.58298442	-0.41780733	0.00252582	0.03201748
3173	0.81565694	0.59391229	-0.43959329	0.00203359	0.03201627
3174	0.83676055	0.60321587	-0.43395061	0.00209388	0.03201506
3175	0.81925069	0.60750498	-0.44315036	0.00180388	0.03201384
3176	0.80755087	0.62763734	-0.44606963	0.00172765	0.03201263
3177	0.78349223	0.64708167	-0.43801596	0.00217833	0.03201142
3178	0.78426449	0.65909800	-0.43131678	0.00219819	0.03201022
3179	0.75980422	0.64082024	-0.43686680	0.00181799	0.03200901
3180	0.77663514	0.63350628	-0.43914153	0.00164864	0.03200780
3181	0.78832023	0.63611290	-0.44391330	0.00181420	0.03200659
3182	0.79123617	0.64435154	-0.44067563	0.00174007	0.03200538
3183	0.79371926	0.64014112	-0.44310645	0.00197650	0.03200418
3184	0.78203168	0.64575231	-0.43405982	0.00231462	0.03200297
3185	0.77171784	0.65275270	-0.43380155	0.00208091	0.03200176
3186	0.78785660	0.67706127	-0.42476504	0.00263324	0.03200056
3187	0.80836971	0.67712339	-0.42239345	0.00338648	0.03199935
3188	0.80521814	0.66500332	-0.42841238	0.00288356	0.03199815
3189	0.80521814	0.66500332	-0.41417989	0.00382874	0.03199694
3190	0.81292013	0.64738033	-0.43719488	0.00228943	0.03199574
3191	0.82167905	0.64245918	-0.43783964	0.00257998	0.03199454
3192	0.79905657	0.65873537	-0.43365036	0.00243895	0.03199333
3193	0.80442304	0.68025542	-0.41932348	0.00287139	0.03199213
3194	0.79679676	0.66733292	-0.42755280	0.00291478	0.03199093
3195	0.81010610	0.65932906	-0.42872938	0.00242810	0.03198973
3196	0.78529095	0.66346263	-0.43108116	0.00242594	0.03198853
3197	0.80492019	0.67135102	-0.42544268	0.00254898	0.03198733
3198	0.81737069	0.69001841	-0.40583880	0.00390389	0.03198613
3199	0.80930870	0.68414449	-0.41559379	0.00280952	0.03198493
3200	0.82180326	0.67659961	-0.41699833	0.00346132	0.03198373
3201	0.79996122	0.67581067	-0.41883549	0.00323901	0.03198253
3202	0.79405520	0.66568042	-0.42675051	0.00265339	0.03198133
3203	0.78879209	0.67407485	-0.42160538	0.00263774	0.03198013
3204	0.79269334	0.65185706	-0.43552571	0.00274590	0.03197894
3205	0.77417471	0.64931431	-0.43470080	0.00237414	0.03197774
3206	0.78309065	0.65461342	-0.43396236	0.00268630	0.03197654
3207	0.78764320	0.63081999	-0.44515009	0.00194588	0.03197535
3208	0.80110686	0.62654327	-0.44177375	0.00230256	0.03197415
3209	0.81425169	0.61314237	-0.44187819	0.00203183	0.03197296
3210	0.81232133	0.60206683	-0.44151206	0.00187749	0.03197176
3211	0.82855315	0.58333960	-0.43296410	0.00194779	0.03197057
3212	0.81466323	0.56133530	-0.41786877	0.00258754	0.03196938
3213	0.83488856	0.57267222	-0.42119501	0.00225800	0.03196818
3214	0.82988477	0.56525449	-0.41899431	0.00208537	0.03196699
3215	0.85046254	0.56284228	-0.41041929	0.00252216	0.03196580
3216	0.83687008	0.57418445	-0.42168272	0.00248079	0.03196461
3217	0.84014288	0.59286239	-0.43706942	0.00194910	0.03196342
3218	0.84642471	0.59697608	-0.43324009	0.00213267	0.03196223
3219	0.84642471	0.59697608	-0.43004155	0.00205187	0.03196104
3220	0.86728151	0.59133930	-0.42344487	0.00201961	0.03195985
3221	0.85101535	0.58587374	-0.42492171	0.00205557	0.03195866
3222	0.85547869	0.59608673	-0.42825402	0.00180642	0.03195747
3223	0.83367122	0.59399817	-0.43363062	0.00179052	0.03195628
3224	0.81680351	0.57619988	-0.43064972	0.00237110	0.03195509
3225	0.81999839	0.57940949	-0.43168532	0.00192694	0.03195390
3226	0.80654855	0.59983294	-0.44399076	0.00177136	0.03195272
3227	0.81969572	0.62034810	-0.44418526	0.00217272	0.03195153
3228	0.81254056	0.61695322	-0.44408755	0.00159724	0.03195034
3229	0.80076001	0.63911408	-0.44085462	0.00223162	0.03194916
3230	0.82555395	0.63384379	-0.43851747	0.00254857	0.03194797
3231	0.81122741	0.64371122	-0.43889767	0.00223105	0.03194679
3232	0.80175940	0.64480523	-0.43659246	0.00245851	0.03194560
3233	0.82436010	0.64408126	-0.43590156	0.00255174	0.03194442
3234	0.83129168	0.66271170	-0.41819038	0.00365646	0.03194324
3235	0.84640520	0.64867833	-0.42990689	0.00291874	0.03194205
3236	0.86445967	0.63581449	-0.42661457	0.00292954	0.03194087
3237	0.86634872	0.61769764	-0.42548081	0.00230386	0.03193969
3238	0.85601135	0.62083132	-0.43005154	0.00210195	0.03193851
3239	0.84303739	0.64484154	-0.42872322	0.00311920	0.03193733
3240	0.85612692	0.64500008	-0.42454028	0.00245212	0.03193615
3241	0.84153975	0.62796832	-0.43751621	0.00181591	0.03193497
3242	0.82876127	0.60840339	-0.43996930	0.00179505	0.03193379
3243	0.80566818	0.59710968	-0.44559885	0.00197664	0.03193261
3244	0.81363412	0.61226386	-0.44269240	0.00187826	0.03193143
3245	0.81558115	0.62530406	-0.44200457	0.00222243	0.03193025
3246	0.80068387	0.60799453	-0.44133689	0.00177343	0.03192907
3247	0.79821402	0.62344120	-0.44082566	0.00243271	0.03192789
3248	0.81921287	0.60866615	-0.44197476	0.00169631	0.03192672
3249	0.80511484	0.59717600	-0.44388821	0.00176144	0.03192554
3250	0.81875644	0.60296790	-0.43960769	0.00191764	0.03192436
3251	0.83697112	0.58903816	-0.43387944	0.00211564	0.03192319
3252	0.84435392	0.60478996	-0.43286710	0.00224365	0.03192201
3253	0.85588949	0.60219933	-0.43135842	0.00216777	0.03192084
3254	0.83229478	0.58504607	-0.42903853	0.00188825	0.03191966
3255	0.81212182	0.59067426	-0.43808963	0.00202918	0.03191849
3256	0.79865283	0.60921606	-0.44430591	0.00180567	0.03191732
3257	0.77796838	0.60836252	-0.44262719	0.00161103	0.03191614
3258	0.77796838	0.60836252	-0.43959977	0.00149075	0.03191497
3259	0.76936957	0.62351087	-0.44132291	0.00223880	0.03191380
3260	0.76313072	0.60275939	-0.43644240	0.00166498	0.03191263
3261	0.74131225	0.59321626	-0.43022053	0.00174913	0.03191146
3262	0.74131225	0.59321626	-0.42019802	0.00212103	0.03191028
3263	0.72981093	0.60782574	-0.42611555	0.00153352	0.03190911
3264	0.75180054	0.61384196	-0.43723515	0.00153715	0.03190794
3265	0.77483269	0.60263459	-0.44206117	0.00157498	0.03190677
3266	0.76686833	0.58325301	-0.42870773	0.00194197	0.03190561
3267	0.74575835	0.57696176	-0.42434452	0.00185660	0.03190444
3268	0.74575835	0.57696176	-0.41652817	0.00245023	0.03190327
3269	0.72793279	0.59334019	-0.42502446	0.00184928	0.03190210
3270	0.71396165	0.61278460	-0.41796561	0.00189565	0.03190093
3271	0.72925144	0.61967396	-0.43042790	0.00159515	0.03189977
3272	0.74319997	0.61427466	-0.43362333	0.00142222	0.03189860
3273	0.72774755	0.59698831	-0.42145869	0.00184392	0.03189743
3274	0.72605834	0.61241314	-0.42497165	0.00151828	0.03189627
3275	0.73470170	0.61006032	-0.42613378	0.00183214	0.03189510
3276	0.73470170	0.61006032	-0.41819691	0.00182019	0.03189394
3277	0.74673247	0.58539439	-0.42939372	0.00187404	0.03189278
3278	0.73646791	0.56204297	-0.40951450	0.00247998	0.03189161
3279	0.75466497	0.55937168	-0.41040470	0.00212031	0.03189045
3280	0.75466497	0.55937168	-0.39356009	0.00302454	0.03188929
3281	0.75943077	0.57280071	-0.42438126	0.00223618	0.03188812
3282	0.75943077	0.57280071	-0.40178324	0.00282885	0.03188696
3283	0.74850902	0.57305479	-0.42388385	0.00217448	0.03188580
3284	0.72554966	0.59561536	-0.42001173	0.00176110	0.03188464
3285	0.74035493	0.57261907	-0.41725851	0.00216624	0.03188348
3286	0.73577384	0.58347768	-0.41875189	0.00182197	0.03188232
3287	0.75137312	0.59612165	-0.43142403	0.00157389	0.03188116
3288	0.76171233	0.57906022	-0.43144789	0.00197043	0.03188000
3289	0.76082378	0.57562037	-0.42670493	0.00220491	0.03187884
3290	0.76082378	0.57562037	-0.40649117	0.00252672	0.03187768
3291	0.78447010	0.55853013	-0.40999648	0.00246427	0.03187652
3292	0.78064488	0.54771770	-0.40334377	0.00277668	0.03187537
3293	0.80213503	0.56865531	-0.42593348	0.00199260	0.03187421
3294	0.79870318	0.56869420	-0.42349034	0.00212516	0.03187305
3295	0.82012930	0.56729821	-0.42136584	0.00237674	0.03187189
3296	0.79761235	0.55784140	-0.41044165	0.00249757	0.03187074
3297	0.79251060	0.54834577	-0.40259744	0.00281003	0.03186958
3298	0.78964446	0.54787446	-0.40256340	0.00259377	0.03186843
3299	0.81070941	0.56463349	-0.42413116	0.00228435	0.03186727
3300	0.81551633	0.58581842	-0.43693788	0.00171696	0.03186612
3301	0.81551633	0.58581842	-0.42995383	0.00189591	0.03186497
3302	0.83818400	0.59656844	-0.43546262	0.00186565	0.03186381
3303	0.82724705	0.61987996	-0.44268376	0.00159280	0.03186266
3304	0.83301743	0.61993289	-0.44378427	0.00200102	0.03186151
3305	0.82419821	0.60353625	-0.43831665	0.00188881	0.03186036
3306	0.82419821	0.60353625	-0.43194595	0.00207494	0.03185920
3307	0.84402312	0.62401924	-0.43530031	0.00234289	0.03185805
3308	0.83883223	0.63185711	-0.43506390	0.00228781	0.03185690
3309	0.86009459	0.65184940	-0.41660931	0.00338585	0.03185575
3310	0.86817351	0.64374601	-0.41942316	0.00311007	0.03185460
3311	0.88843695	0.64657554	-0.40192256	0.00335410	0.03185345
3312	0.88457337	0.65297361	-0.40239190	0.00355381	0.03185230
3313	0.87155831	0.67585695	-0.38549684	0.00447321	0.03185116
3314	0.86938724	0.68646726	-0.38782902	0.00423706	0.03185001
3315	0.86938724	0.68646726	-0.36660244	0.00467817	0.03184886
3316	0.86938724	0.68646726	-0.33322325	0.00562987	0.03184771
3317	0.86265419	0.69106407	-0.38774902	0.00445523	0.03184657
3318	0.87627202	0.68717695	-0.37925865	0.00472795	0.03184542
3319	0.85706055	0.70409430	-0.37457641	0.00425334	0.03184427
3320	0.84831389	0.71369115	-0.36671025	0.00458753	0.03184313
3321	0.85366944	0.72317117	-0.34920582	0.00558367	0.03184198
3322	0.83235612	0.74716825	-0.33510788	0.00588033	0.03184084
3323	0.84501497	0.72373007	-0.36722163	0.00453214	0.03183969
3324	0.86339512	0.72866088	-0.34083430	0.00602373	0.03183855
3325	0.83884781	0.70662748	-0.37966232	0.00511654	0.03183741
3326	0.86247008	0.69898466	-0.37955559	0.00417804	0.03183626
3327	0.85929031	0.68875361	-0.38664319	0.00485623	0.03183512
3328	0.85889122	0.68248677	-0.39781818	0.00367344	0.03183398
3329	0.85296861	0.67000838	-0.40887669	0.00310408	0.03183284
3330	0.82879480	0.68070866	-0.41284024	0.00299107	0.03183170
3331	0.81612830	0.66949979	-0.42491687	0.00266383	0.03183056
3332	0.80490375	0.66649899	-0.42827695	0.00298895	0.03182941
3333	0.79563838	0.66283714	-0.43083306	0.00258929	0.03182827
3334	0.81125781	0.68079175	-0.41307628	0.00337517	0.03182714
3335	0.79664827	0.66419276	-0.42552229	0.00283913	0.03182600
3336	0.77352733	0.68278903	-0.42036993	0.00303830	0.03182486
3337	0.78274617	0.67831682	-0.42103262	0.00306893	0.03182372
3338	0.76536559	0.65472894	-0.42844520	0.00209876	0.03182258
3339	0.75971614	0.67372389	-0.41969384	0.00235795	0.03182144
3340	0.75843068	0.68621757	-0.41549858	0.00278927	0.03182031
3341	0.76218021	0.69069615	-0.41132485	0.00283099	0.03181917
3342	0.75182464	0.71556594	-0.39508439	0.00338113	0.03181803
3343	0.74997012	0.70528255	-0.40156047	0.00276047	0.03181690
3344	0.76967937	0.68988213	-0.41599254	0.00299039	0.03181576
3345	0.75449494	0.67217537	-0.42015045	0.00225004	0.03181463
3346	0.75205331	0.65021281	-0.43000138	0.00205824	0.03181349
3347	0.77012754	0.64459054	-0.43689577	0.00214009	0.03181236
3348	0.74939180	0.66284213	-0.42318472	0.00238711	0.03181123
3349	0.74012300	0.64417510	-0.42894243	0.00183525	0.03181009
3350	0.73995102	0.64758497	-0.42691506	0.00179734	0.03180896
3351	0.72066374	0.65885941	-0.41043738	0.00257389	0.03180783
3352	0.73483271	0.65871678	-0.42002828	0.00197017	0.03180669
3353	0.74588715	0.67147603	-0.42239156	0.00211449	0.03180556
3354	0.74048306	0.64661870	-0.42625021	0.00202239	0.03180443
3355	0.74769522	0.65643481	-0.42463159	0.00210064	0.03180330
3356	0.75136235	0.64313539	-0.42896081	0.00178394	0.03180217
3357	0.74206170	0.64291173	-0.43235558	0.00165644	0.03180104
3358	0.74412432	0.65976260	-0.42986452	0.00186964	0.03179991
3359	0.76388586	0.65018497	-0.43443407	0.00201957	0.03179878
3360	0.77381285	0.64361978	-0.43663947	0.00179205	0.03179765
3361	0.75804857	0.64715680	-0.43068692	0.00194400	0.03179653
3362	0.74906649	0.62958348	-0.43441276	0.00165762	0.03179540
3363	0.73505532	0.64002099	-0.42810279	0.00188890	0.03179427
3364	0.73236021	0.65666051	-0.42194725	0.00214323	0.03179314
