 802	275.926342	275.926342
 803	275.926342	275.926342
 804	275.926342	275.926342
 805	275.926342	275.926342
 806	275.926342	275.926342
 807	275.926342	275.926342
 808	275.926342	275.926342
 809	275.926342	275.926342
 810	275.926342	275.926342
 811	275.926342	275.926342
 812	275.926342	275.926342
 813	275.926342	275.926342
 814	275.926342	275.926342
 815	275.926342	275.926342
 816	275.926342	275.926342
 817	275.926342	275.926342
 818	275.926342	275.926342
 819	275.926342	275.926342
 820	275.926342	275.926342
 821	275.926342	275.926342
 822	275.926342	275.926342
 823	275.926342	275.926342
 824	275.926342	275.926342
 825	275.926342	275.926342
 826	275.926342	275.926342
 827	275.926342	275.926342
 828	275.926342	275.926342
 829	275.926342	275.926342
 830	275.926342	275.926342
 831	275.926342	275.926342
 832	275.926342	275.926342
 833	275.926342	275.926342
 834	275.926342	275.926342
 835	275.926342	275.926342
 836	275.926342	275.926342
 837	275.926342	275.926342
 838	275.926342	275.926342
 839	275.926342	275.926342
 840	275.926342	275.926342
 841	275.926342	275.926342
 842	275.926342	275.926342
 843	275.926342	275.926342
 844	275.926342	275.926342
 845	275.926342	275.926342
 846	275.926342	275.926342
 847	275.926342	275.926342
 848	275.926342	275.926342
 849	275.926342	275.926342
 850	275.926342	275.926342
 851	275.926342	275.926342
 852	275.926342	275.926342
 853	275.926342	275.926342
 854	275.926342	275.926342
 855	275.926342	275.926342
 856	275.926342	275.926342
 857	275.926342	275.926342
 858	275.926342	275.926342
 859	275.926342	275.926342
 860	275.926342	275.926342
 861	275.926342	275.926342
 862	275.926342	275.926342
 863	275.926342	275.926342
 864	275.926342	275.926342
 865	275.926342	275.926342
 866	275.926342	275.926342
 867	275.926342	275.926342
 868	275.926342	275.926342
 869	275.926342	275.926342
 870	275.926342	275.926342
 871	275.926342	275.926342
 872	275.926342	275.926342
 873	275.926342	275.926342
 874	275.926342	275.926342
 875	275.926342	275.926342
 876	275.926342	275.926342
 877	275.926342	275.926342
 878	275.926342	275.926342
 879	275.926342	275.926342
 880	275.926342	275.926342
 881	275.926342	275.926342
 882	275.926342	275.926342
 883	275.926342	275.926342
 884	275.926342	275.926342
 885	275.926342	275.926342
 886	275.926342	275.926342
 887	275.926342	275.926342
 888	275.926342	275.926342
 889	275.926342	275.926342
 890	275.926342	275.926342
 891	275.926342	275.926342
 892	275.926342	275.926342
 893	275.926342	275.926342
 894	275.926342	275.926342
 895	275.926342	275.926342
 896	275.926342	275.926342
 897	275.926342	275.926342
 898	275.926342	275.926342
 899	275.926342	275.926342
 900	275.926342	275.926342
 901	275.926342	275.926342
 902	275.926342	275.926342
 903	275.926342	275.926342
 904	275.926342	275.926342
 905	275.926342	275.926342
 906	275.926342	275.926342
 907	275.926342	275.926342
 908	275.926342	275.926342
 909	275.926342	275.926342
 910	275.926342	275.926342
 911	275.926342	275.926342
 912	275.926342	275.926342
 913	275.926342	275.926342
 914	275.926342	275.926342
 915	275.926342	275.926342
 916	275.926342	275.926342
 917	275.926342	275.926342
 918	275.926342	275.926342
 919	275.926342	275.926342
 920	275.926342	275.926342
 921	275.926342	275.926342
 922	275.926342	275.926342
 923	275.926342	275.926342
 924	275.926342	275.926342
 925	275.926342	275.926342
 926	275.926342	275.926342
 927	275.926342	275.926342
 928	275.926342	275.926342
 929	275.926342	275.926342
 930	275.926342	275.926342
 931	275.926342	275.926342
 932	275.926342	275.926342
 933	275.926342	275.926342
 934	275.926342	275.926342
 935	275.926342	275.926342
 936	275.926342	275.926342
 937	275.926342	275.926342
 938	275.926342	275.926342
 939	275.926342	275.926342
 940	275.926342	275.926342
 941	275.926342	275.926342
 942	275.926342	275.926342
 943	275.926342	275.926342
 944	275.926342	275.926342
 945	275.926342	275.926342
 946	275.926342	275.926342
 947	275.926342	275.926342
 948	275.926342	275.926342
 949	275.926342	275.926342
 950	275.926342	275.926342
 951	275.926342	275.926342
 952	275.926342	275.926342
 953	275.926342	275.926342
 954	275.926342	275.926342
 955	275.926342	275.926342
 956	275.926342	275.926342
 957	275.926342	275.926342
 958	275.926342	275.926342
 959	275.926342	275.926342
 960	275.926342	275.926342
 961	275.926342	275.926342
 962	275.926342	275.926342
 963	275.926342	275.926342
 964	275.926342	275.926342
 965	275.926342	275.926342
 966	275.926342	275.926342
 967	275.926342	275.926342
 968	275.926342	275.926342
 969	275.926342	275.926342
 970	275.926342	275.926342
