         448     6.04908     5.64896   0.0299437
         449     5.82208     5.64934   0.0298795
         450     5.85397      5.6498   0.0298166
         451     6.03792     5.65066   0.0297629
         452     6.01526     5.65146    0.029708
         453     5.60658     5.65137   0.0296425
         454     4.99579     5.64992   0.0296124
         455     5.30664     5.64917   0.0295569
         456     5.53338     5.64891   0.0294932
         457     5.68185     5.64898   0.0294287
         458     5.34286     5.64832   0.0293721
         459     5.57069     5.64815   0.0293086
         460     5.87153     5.64863   0.0292489
         461     6.06142     5.64953   0.0291991
         462     5.73974     5.64972   0.0291366
         463     6.26654     5.65106   0.0291041
         464     5.87039     5.65153   0.0290452
         465      5.9615      5.6522   0.0289904
         466     5.97545     5.65289   0.0289365
         467     5.98562      5.6536   0.0288833
         468     5.52492     5.65333   0.0288229
         469      5.2418     5.65245   0.0287748
         470     5.43209     5.65198   0.0287174
         471     5.46658     5.65159   0.0286591
         472     5.49182     5.65125   0.0286004
         473     5.53769     5.65101   0.0285409
         474     5.58989     5.65088    0.028481
         475     6.20102     5.65204   0.0284446
         476     6.37006     5.65355   0.0284248
         477     5.86342     5.65399   0.0283686
         478     5.84675     5.65439   0.0283121
         479     5.58834     5.65425   0.0282534
         480     5.35953     5.65364   0.0282012
         481      5.8556     5.65406   0.0281457
         482     5.72402      5.6542   0.0280876
         483     5.05624     5.65296   0.0280568
         484     5.31903     5.65227   0.0280073
         485     4.84559     5.65061   0.0279989
         486     4.75519     5.64877   0.0280018
         487     4.75499     5.64693   0.0280044
         488     4.60511      5.6448   0.0280283
         489     4.89288     5.64326   0.0280131
         490     4.65073     5.64123   0.0280291
         491     5.26437     5.64047   0.0279825
         492     4.98168     5.63913   0.0279576
         493     4.96412     5.63776   0.0279344
         494     5.17016     5.63681   0.0278939
         495     4.90028     5.63532   0.0278772
         496     4.83209     5.63371    0.027868
         497     4.81857     5.63207   0.0278602
         498     4.45142     5.62969   0.0279049
         499     4.44177     5.62731   0.0279503
         500     4.32272      5.6247    0.028016
         501     4.98991     5.62344   0.0279887
         502     5.02286     5.62224   0.0279585
         503     5.02004     5.62104   0.0279285
         504      5.2995     5.62041   0.0278804
         505     5.60921     5.62038   0.0278252
         506     5.51691     5.62018    0.027771
         507     5.36986     5.61969   0.0277206
         508     5.33625     5.61913   0.0276716
         509      5.3144     5.61853   0.0276237
         510     5.13138     5.61757   0.0275861
         511     5.15154     5.61666   0.0275472
         512     5.19283     5.61583   0.0275058
         513     5.50382     5.61562    0.027453
         514     5.57469     5.61554   0.0273997
         515     5.52818     5.61537   0.0273471
         516     5.95481     5.61602    0.027302
         517     5.53129     5.61586   0.0272497
         518     5.53849     5.61571   0.0271975
         519       5.347     5.61519     0.02715
         520     5.76931     5.61549   0.0270994
         521     5.48181     5.61523   0.0270486
         522     5.61847     5.61524   0.0269968
         523     5.74413     5.61549   0.0269463
         524       5.773     5.61579   0.0268965
         525     5.67319      5.6159   0.0268455
         526     5.86883     5.61638   0.0267988
         527     6.05621     5.61721   0.0267609
         528     6.21802     5.61835   0.0267344
         529     6.31774     5.61967   0.0267166
         530     6.32396       5.621   0.0266992
         531     6.10548     5.62191   0.0266645
         532     5.57987     5.62183   0.0266145
         533     5.81594      5.6222   0.0265671
         534     5.52128     5.62201    0.026518
         535      4.8571     5.62058   0.0265069
         536     5.38056     5.62013   0.0264612
         537     5.59442     5.62008    0.026412
         538     5.44792     5.61976   0.0263649
         539     5.55205     5.61964   0.0263162
         540     5.77073     5.61992    0.026269
         541     5.68755     5.62004   0.0262207
         542     5.97777      5.6207   0.0261807
         543     5.65818     5.62077   0.0261325
         544     6.13311     5.62171   0.0261015
         545     5.82332     5.62208   0.0260562
         546     5.88348     5.62256   0.0260129
         547     5.42706      5.6222   0.0259678
         548     5.32303     5.62166   0.0259261
         549     5.62509     5.62166   0.0258789
         550     5.83416     5.62205   0.0258347
         551     5.61057     5.62203   0.0257879
         552     5.16442      5.6212   0.0257545
         553     5.09702     5.62025   0.0257253
         554     5.27194     5.61962   0.0256866
         555     5.65651     5.61969   0.0256404
         556     5.47792     5.61944   0.0255955
         557     5.56417     5.61934   0.0255498
         558     5.44833     5.61903   0.0255058
         559     5.64771     5.61908   0.0254602
         560     5.41536     5.61872   0.0254174
         561     6.25452     5.61985   0.0253973
         562     5.54383     5.61972   0.0253525
         563     5.65453     5.61978   0.0253075
         564     6.24894     5.62089   0.0252872
         565     6.02846     5.62161   0.0252528
         566     5.31769     5.62108   0.0252139
         567     5.45705     5.62079   0.0251711
         568     5.96429     5.62139    0.025134
         569     6.11219     5.62226   0.0251046
         570     6.26908     5.62339   0.0250862
         571     5.84359     5.62378   0.0250452
         572     5.36905     5.62333   0.0250054
         573     5.67237     5.62342   0.0249619
         574     5.87766     5.62386   0.0249224
         575     5.73382     5.62405   0.0248798
         576     5.38594     5.62364     0.02484
         577     5.10818     5.62274    0.024813
         578      5.4702     5.62248   0.0247715
         579     5.66381     5.62255   0.0247288
         580     5.65054      5.6226   0.0246862
         581     5.30902     5.62206   0.0246496
         582     5.54005     5.62192   0.0246077
         583     5.08391       5.621   0.0245828
         584     5.25995     5.62038   0.0245484
         585     5.33041     5.61988   0.0245115
         586     5.39213     5.61949   0.0244727
         587      5.0633     5.61855   0.0244494
         588     5.15633     5.61776   0.0244204
         589     4.86291     5.61648   0.0244126
         590     5.05217     5.61552   0.0243899
         591     5.54343      5.6154    0.024349
         592     5.45348     5.61513   0.0243094
         593     5.12441      5.6143   0.0242825
         594     4.77658     5.61289   0.0242825
         595     4.58076     5.61115   0.0243036
         596     5.26294     5.61057   0.0242698
         597     5.28503     5.61002   0.0242353
         598     5.33523     5.60956   0.0241991
         599     5.54271     5.60945    0.024159
         600     4.68899     5.60792   0.0241674
         601     5.37631     5.60753   0.0241302
         602     5.43324     5.60724   0.0240919
         603       5.307     5.60675   0.0240571
         604     5.69652     5.60689   0.0240177
         605     5.69467     5.60704   0.0239784
         606     5.64379      5.6071   0.0239389
         607     5.80102     5.60742   0.0239016
         608     5.53605      5.6073   0.0238626
         609     5.75625     5.60755   0.0238247
         610     5.60768     5.60755   0.0237856
         611     5.06858     5.60667   0.0237631
         612     4.84537     5.60542   0.0237568
         613     4.89235     5.60426   0.0237465
         614     5.28375     5.60374   0.0237135
         615     5.14186     5.60299   0.0236869
         616     5.48187     5.60279   0.0236492
         617     5.44176     5.60253   0.0236123
         618     5.48811     5.60234   0.0235749
         619     5.21412     5.60172   0.0235451
         620     5.10647     5.60092   0.0235207
         621     5.32039     5.60046   0.0234871
         622     5.15028     5.59974   0.0234605
         623     5.61255     5.59976   0.0234229
         624     5.48829     5.59958    0.023386
         625      5.4926     5.59941   0.0233492
         626     5.91314     5.59991   0.0233173
         627     5.88685     5.60037   0.0232846
         628     6.00149     5.60101   0.0232563
         629     5.97193      5.6016   0.0232268
         630     5.80839     5.60193   0.0231922
         631     6.18917     5.60286   0.0231742
         632      6.2103     5.60382   0.0231574
         633     5.81418     5.60415   0.0231232
         634     5.92378     5.60466   0.0230922
         635     5.78864     5.60495   0.0230577
         636     5.87164     5.60536   0.0230252
         637     6.09022     5.60613   0.0230017
         638     6.30397     5.60722   0.0229916
         639     5.78862      5.6075   0.0229574
         640     6.10816     5.60829   0.0229348
         641      5.8505     5.60866   0.0229022
         642     5.93141     5.60917    0.022872
         643     5.81324     5.60948   0.0228387
         644     5.99385     5.61008    0.022811
         645     5.60215     5.61007   0.0227756
         646     5.52166     5.60993   0.0227408
         647     5.35185     5.60953   0.0227091
         648     5.05861     5.60868     0.02269
         649     5.50009     5.60851   0.0226556
         650     5.70349     5.60866   0.0226213
         651     6.13372     5.60947   0.0226009
         652      5.9887     5.61005   0.0225737
         653     6.44555     5.61133   0.0225754
         654     6.66938     5.61295   0.0225987
         655     6.31064     5.61401   0.0225893
         656     6.64799     5.61559   0.0226098
         657     6.62124     5.61712   0.0226272
         658     6.88104     5.61904   0.0226742
         659     6.87861     5.62095   0.0227202
         660     6.69383     5.62258   0.0227438
         661     7.06087     5.62475   0.0228133
         662     6.83255     5.62658   0.0228516
         663     6.51533     5.62792   0.0228565
         664     6.07015     5.62858   0.0228317
         665     5.67295     5.62865   0.0227975
         666     5.26291      5.6281   0.0227699
         667      5.3035     5.62761   0.0227409
         668     6.14228     5.62838     0.02272
         669     6.30225     5.62939   0.0227083
         670     5.16523      5.6287    0.022685
         671     5.18059     5.62803    0.022661
         672     4.92161     5.62698   0.0226516
         673     5.06804     5.62615   0.0226332
         674     5.22075     5.62555   0.0226076
         675     5.30084     5.62507   0.0225792
         676     5.15102     5.62437   0.0225567
         677     5.38955     5.62402   0.0225261
         678     5.35642     5.62362   0.0224963
         679     5.20855     5.62301   0.0224715
         680     5.03353     5.62215   0.0224552
         681     4.55276     5.62058    0.022477
         682     4.87954     5.61949   0.0224703
