         633    -4.74535    -4.77864  0.00396674
         634    -4.72852    -4.77856  0.00396128
         635    -4.74764    -4.77851  0.00395534
         636    -4.71478    -4.77841  0.00395039
         637    -4.68829    -4.77827  0.00394672
         638    -4.64611    -4.77806  0.00394596
         639    -4.72032    -4.77797  0.00394082
         640    -4.67205     -4.7778  0.00393814
         641    -4.72404    -4.77772  0.00393289
         642    -4.71951    -4.77763  0.00392781
         643    -4.73653    -4.77757  0.00392222
         644    -4.68734    -4.77743  0.00391863
         645     -4.7663    -4.77741  0.00391259
         646    -4.77539    -4.77741  0.00390654
         647    -4.84044     -4.7775  0.00390171
         648    -4.88506    -4.77767  0.00389922
         649    -4.80667    -4.77771  0.00389347
         650    -4.77861    -4.77772  0.00388748
         651    -4.71675    -4.77762  0.00388264
         652    -4.73817    -4.77756  0.00387715
         653    -4.67856    -4.77741  0.00387418
         654    -4.63581    -4.77719   0.0038743
         655     -4.6715    -4.77703  0.00387174
         656    -4.63899    -4.77682  0.00387156
         657    -4.64072    -4.77661   0.0038712
         658    -4.60294    -4.77635  0.00387431
         659    -4.60152    -4.77608   0.0038775
         660    -4.61838    -4.77585  0.00387898
         661    -4.56527    -4.77553  0.00388617
         662    -4.59475    -4.77525  0.00388988
         663    -4.65719    -4.77508  0.00388809
         664    -4.73516    -4.77502   0.0038827
         665    -4.78393    -4.77503  0.00387688
         666    -4.84653    -4.77514  0.00387255
         667    -4.83008    -4.77522  0.00386762
         668    -4.69637     -4.7751  0.00386363
