           559     -0.444318     -0.394896    0.00225971
           560     -0.507252     -0.395097    0.00226456
           561     -0.505353     -0.395294    0.00226904
           562     -0.459561     -0.395408    0.00226788
           563     -0.510367     -0.395612    0.00227302
           564     -0.474576     -0.395752     0.0022733
           565     -0.490885     -0.395921     0.0022755
           566     -0.500558     -0.396105    0.00227898
           567     -0.527385     -0.396337    0.00228669
           568     -0.439826     -0.396414    0.00228395
           569     -0.464837     -0.396534     0.0022831
           570     -0.474923     -0.396671    0.00228323
           571     -0.468423     -0.396797    0.00228269
           572     -0.432747      -0.39686    0.00227956
           573     -0.386637     -0.396842    0.00227565
           574     -0.402147     -0.396851    0.00227171
           575     -0.391263     -0.396841    0.00226778
           576     -0.496892     -0.397015    0.00227048
           577      -0.47243     -0.397146    0.00227031
           578     -0.407518     -0.397164    0.00226645
           579     -0.454831     -0.397263    0.00226472
           580     -0.443609     -0.397343    0.00226223
           581     -0.426464     -0.397393    0.00225889
           582     -0.420977     -0.397434    0.00225537
           583     -0.441495      -0.39751    0.00225277
           584     -0.367527     -0.397458     0.0022495
           585      -0.37208     -0.397415    0.00224607
           586     -0.396113     -0.397413    0.00224224
           587     -0.355346     -0.397341    0.00223956
           588     -0.327722     -0.397223    0.00223888
           589     -0.368911     -0.397174     0.0022356
           590     -0.399037     -0.397178    0.00223181
           591     -0.322661     -0.397052    0.00223159
           592     -0.398575     -0.397054    0.00222782
           593     -0.358647     -0.396989    0.00222501
           594      -0.40547     -0.397004    0.00222131
           595     -0.430168     -0.397059    0.00221827
           596     -0.432832     -0.397119    0.00221536
           597     -0.498263     -0.397289    0.00221812
           598     -0.459316     -0.397393    0.00221684
           599     -0.361603     -0.397333    0.00221394
           600     -0.418053     -0.397367    0.00221052
           601     -0.412617     -0.397393    0.00220699
           602     -0.436273     -0.397457    0.00220427
           603     -0.393304      -0.39745    0.00220062
           604     -0.406402     -0.397465    0.00219703
           605     -0.409393     -0.397485    0.00219348
           606     -0.394113     -0.397479    0.00218987
           607     -0.398868     -0.397482    0.00218627
           608      -0.40138     -0.397488    0.00218268
           609     -0.432692     -0.397546    0.00217986
           610     -0.466649     -0.397659    0.00217923
           611     -0.432726     -0.397717    0.00217642
           612     -0.364069     -0.397662    0.00217356
           613     -0.375479     -0.397625    0.00217031
           614     -0.348156     -0.397545    0.00216827
           615     -0.338084     -0.397448     0.0021669
           616     -0.403548     -0.397458     0.0021634
           617     -0.346875     -0.397376    0.00216145
           618     -0.324998     -0.397259    0.00216112
           619     -0.430732     -0.397313    0.00215831
           620     -0.374385     -0.397276    0.00215515
           621     -0.400438     -0.397281    0.00215168
           622     -0.422516     -0.397322     0.0021486
           623     -0.399382     -0.397325    0.00214516
           624     -0.410808     -0.397347    0.00214183
           625     -0.424616      -0.39739    0.00213885
           626     -0.400925     -0.397396    0.00213544
           627     -0.457311     -0.397491    0.00213417
           628     -0.403324     -0.397501    0.00213079
           629     -0.457874     -0.397597    0.00212956
           630     -0.471068     -0.397713    0.00212937
           631     -0.411873     -0.397736    0.00212612
           632     -0.406238     -0.397749     0.0021228
           633     -0.445355     -0.397824    0.00212077
           634     -0.443329     -0.397896    0.00211864
           635     -0.384607     -0.397875    0.00211541
           636     -0.429503     -0.397925    0.00211267
           637     -0.394606      -0.39792    0.00210936
           638     -0.375776     -0.397885    0.00210634
           639     -0.366469     -0.397836    0.00210361
           640     -0.397883     -0.397836    0.00210033
           641     -0.437849     -0.397898    0.00209798
           642     -0.496543     -0.398052    0.00210033
           643     -0.511529     -0.398229    0.00210446
           644     -0.434879     -0.398285    0.00210197
           645     -0.369276      -0.39824    0.00209919
           646     -0.424688     -0.398281    0.00209634
           647     -0.504386     -0.398445     0.0020995
           648     -0.434215     -0.398501    0.00209699
           649     -0.445697     -0.398573    0.00209502
           650     -0.402822      -0.39858    0.00209181
           651      -0.41773     -0.398609     0.0020888
           652     -0.413472     -0.398632    0.00208572
           653     -0.451438     -0.398713    0.00208409
           654     -0.535127     -0.398922    0.00209132
           655     -0.508436     -0.399089     0.0020948
           656     -0.544557      -0.39931    0.00210331
           657     -0.552489     -0.399544    0.00211299
           658     -0.508974      -0.39971    0.00211631
           659     -0.444043     -0.399777    0.00211417
           660     -0.478159     -0.399896     0.0021143
           661     -0.501681      -0.40005     0.0021167
           662     -0.457067     -0.400136    0.00211526
           663     -0.434617     -0.400188     0.0021127
           664     -0.382215     -0.400161     0.0021097
           665     -0.438448     -0.400219    0.00210731
           666     -0.388422     -0.400201    0.00210422
           667     -0.391604     -0.400188     0.0021011
