           495      -5.04444      -5.04101    0.00642162
           496      -5.05172      -5.04103    0.00640871
           497      -5.06145      -5.04107    0.00639595
           498      -5.03625      -5.04106    0.00638311
           499      -5.09509      -5.04117    0.00637124
           500      -5.08618      -5.04126    0.00635913
           501      -5.02921      -5.04123    0.00634648
           502      -5.03729      -5.04123    0.00633385
           503      -5.04244      -5.04123    0.00632125
           504      -5.05249      -5.04125    0.00630875
           505      -4.94281      -5.04106    0.00629927
           506      -5.02468      -5.04102     0.0062869
           507      -4.95842      -5.04086    0.00627661
           508      -5.04376      -5.04087    0.00626426
           509      -4.91592      -5.04062    0.00625676
           510      -4.91893      -5.04038    0.00624904
           511      -5.05691      -5.04041     0.0062369
           512      -4.94142      -5.04022    0.00622771
           513      -4.97681       -5.0401     0.0062168
           514      -5.10684      -5.04023    0.00620606
           515      -5.08321      -5.04031    0.00619457
           516       -5.1109      -5.04045    0.00618408
           517      -5.08436      -5.04053     0.0061727
           518      -5.01716      -5.04049    0.00616095
           519      -5.04087      -5.04049    0.00614907
           520      -5.02435      -5.04046    0.00613733
           521      -4.96512      -5.04031    0.00612725
           522        -5.026      -5.04029    0.00611557
           523      -4.94059      -5.04009    0.00610685
           524      -5.05465      -5.04012    0.00609526
           525      -5.08694      -5.04021     0.0060843
           526      -5.03295       -5.0402    0.00607275
           527      -4.99035       -5.0401    0.00606196
           528      -4.92129      -5.03988    0.00605466
           529      -4.91492      -5.03964    0.00604782
           530      -4.92617      -5.03943     0.0060402
           531      -4.94124      -5.03924    0.00603165
           532      -5.04052      -5.03925    0.00602031
           533      -5.02839      -5.03922    0.00600905
           534      -5.05779      -5.03926     0.0059979
           535      -5.15792      -5.03948    0.00599079
           536      -4.96567      -5.03934     0.0059812
           537      -5.00151      -5.03927    0.00597047
           538      -5.04802      -5.03929     0.0059594
           539      -4.98356      -5.03919    0.00594924
           540      -4.90318      -5.03893    0.00594355
           541      -4.94464      -5.03876    0.00593512
           542      -4.92981      -5.03856    0.00592757
           543      -4.99071      -5.03847    0.00591731
           544      -4.98417      -5.03837    0.00590727
           545      -4.98091      -5.03827    0.00589738
           546      -5.03543      -5.03826    0.00588658
           547      -5.08765      -5.03835    0.00587651
           548      -5.05513      -5.03838    0.00586586
