           548       1.36992       1.40855    0.00229531
           549       1.40117       1.40854    0.00229117
           550       1.42626       1.40857    0.00228723
           551       1.44427       1.40864      0.002284
           552       1.45395       1.40872    0.00228133
           553       1.43299       1.40876    0.00227763
           554       1.34894       1.40865    0.00227608
           555       1.41544       1.40867    0.00227201
           556       1.40822       1.40867    0.00226792
           557       1.39421       1.40864      0.002264
           558       1.35452       1.40854    0.00226202
           559       1.35903       1.40845    0.00225971
           560        1.2961       1.40825    0.00226456
           561         1.298       1.40806    0.00226904
           562       1.34379       1.40794    0.00226788
           563       1.29298       1.40774    0.00227302
           564       1.32878        1.4076     0.0022733
           565       1.31247       1.40743     0.0022755
           566       1.30279       1.40725    0.00227898
           567       1.27597       1.40701    0.00228669
           568       1.36353       1.40694    0.00228395
           569       1.33851       1.40682     0.0022831
           570       1.32843       1.40668    0.00228323
           571       1.33493       1.40655    0.00228269
           572        1.3706       1.40649    0.00227956
           573       1.41671       1.40651    0.00227565
           574        1.4012        1.4065    0.00227171
           575       1.41209       1.40651    0.00226778
           576       1.30646       1.40634    0.00227048
           577       1.33092       1.40621    0.00227031
           578       1.39583       1.40619    0.00226645
           579       1.34852       1.40609    0.00226472
           580       1.35974       1.40601    0.00226223
           581       1.37689       1.40596    0.00225889
           582       1.38237       1.40592    0.00225537
           583       1.36186       1.40584    0.00225277
           584       1.43582       1.40589     0.0022495
           585       1.43127       1.40594    0.00224607
           586       1.40724       1.40594    0.00224224
           587         1.448       1.40601    0.00223956
           588       1.47563       1.40613    0.00223888
           589       1.43444       1.40618     0.0022356
           590       1.40431       1.40617    0.00223181
           591       1.48069        1.4063    0.00223159
           592       1.40478        1.4063    0.00222782
           593        1.4447       1.40636    0.00222501
           594       1.39788       1.40635    0.00222131
           595       1.37318       1.40629    0.00221827
           596       1.37052       1.40623    0.00221536
           597       1.30509       1.40606    0.00221812
           598       1.34404       1.40596    0.00221684
           599       1.44175       1.40602    0.00221394
           600        1.3853       1.40598    0.00221052
           601       1.39073       1.40596    0.00220699
           602       1.36708       1.40589    0.00220427
           603       1.41005        1.4059    0.00220062
           604       1.39695       1.40589    0.00219703
           605       1.39396       1.40587    0.00219348
           606       1.40924       1.40587    0.00218987
           607       1.40448       1.40587    0.00218627
           608       1.40197       1.40586    0.00218268
           609       1.37066       1.40581    0.00217986
           610        1.3367       1.40569    0.00217923
           611       1.37062       1.40563    0.00217642
           612       1.43928       1.40569    0.00217356
           613       1.42787       1.40573    0.00217031
           614       1.45519       1.40581    0.00216827
           615       1.46527        1.4059     0.0021669
           616        1.3998       1.40589     0.0021634
           617       1.45648       1.40597    0.00216145
           618       1.47835       1.40609    0.00216112
           619       1.37262       1.40604    0.00215831
           620       1.42897       1.40607    0.00215515
           621       1.40291       1.40607    0.00215168
           622       1.38084       1.40603     0.0021486
           623       1.40397       1.40603    0.00214516
           624       1.39254         1.406    0.00214183
           625       1.37874       1.40596    0.00213885
           626       1.40243       1.40596    0.00213544
           627       1.34604       1.40586    0.00213417
           628       1.40003       1.40585    0.00213079
           629       1.34548       1.40575    0.00212956
           630       1.33228       1.40564    0.00212937
           631       1.39148       1.40562    0.00212612
           632       1.39711        1.4056     0.0021228
           633         1.358       1.40553    0.00212077
           634       1.36002       1.40545    0.00211864
           635       1.41874       1.40548    0.00211541
           636       1.37385       1.40543    0.00211267
           637       1.40875       1.40543    0.00210936
           638       1.42757       1.40547    0.00210634
           639       1.43688       1.40552    0.00210361
           640       1.40547       1.40551    0.00210033
           641        1.3655       1.40545    0.00209798
           642       1.30681        1.4053    0.00210033
           643       1.29182       1.40512    0.00210446
           644       1.36847       1.40507    0.00210197
           645       1.43407       1.40511    0.00209919
           646       1.37866       1.40507    0.00209634
           647       1.29896       1.40491     0.0020995
           648       1.36914       1.40485    0.00209699
           649       1.35765       1.40478    0.00209502
           650       1.40053       1.40477    0.00209181
           651       1.38562       1.40474     0.0020888
           652       1.38988       1.40472    0.00208572
           653       1.35191       1.40464    0.00208409
           654       1.26822       1.40443    0.00209132
           655       1.29491       1.40426     0.0020948
           656       1.25879       1.40404    0.00210331
           657       1.25086       1.40381    0.00211299
           658       1.29438       1.40364    0.00211631
           659       1.35931       1.40357    0.00211417
           660       1.32519       1.40345     0.0021143
           661       1.30167        1.4033     0.0021167
           662       1.34628       1.40321    0.00211526
           663       1.36873       1.40316     0.0021127
           664       1.42114       1.40319     0.0021097
           665        1.3649       1.40313    0.00210731
           666       1.41493       1.40315    0.00210422
           667       1.41175       1.40316     0.0021011
           668       1.40996       1.40317    0.00209798
           669       1.40561       1.40318    0.00209485
           670       1.39974       1.40317    0.00209173
           671       1.37167       1.40312    0.00208914
           672       1.39162       1.40311     0.0020861
           673       1.41452       1.40312    0.00208307
           674       1.41696       1.40315    0.00208008
           675       1.40859       1.40315    0.00207702
           676        1.3836       1.40312    0.00207414
           677       1.38153       1.40309    0.00207133
