 64	35.8428	0.5290
 65	35.6819	0.5448
 66	35.5400	0.5547
 67	35.3754	0.5703
 68	35.2157	0.5839
 69	35.0789	0.5912
 70	34.9459	0.5975
 71	34.8168	0.6029
 72	34.7004	0.6057
 73	34.5872	0.6078
 74	34.4698	0.6109
 75	34.3555	0.6133
 76	34.2442	0.6153
 77	34.1598	0.6130
 78	34.0845	0.6098
 79	34.0066	0.6070
 80	33.9306	0.6042
 81	33.8564	0.6013
 82	33.7624	0.6012
 83	33.6705	0.6010
 84	33.5823	0.6003
 85	33.4717	0.6033
 86	33.3638	0.6058
 87	33.2628	0.6072
 88	33.1636	0.6084
 89	33.0667	0.6092
 90	32.9758	0.6092
 91	32.8464	0.6161
 92	32.7244	0.6214
 93	32.5982	0.6274
 94	32.4656	0.6345
 95	32.3292	0.6424
 96	32.1955	0.6494
 97	32.0480	0.6593
 98	31.9035	0.6682
 99	31.7619	0.6763
100	31.6232	0.6836
  1	17.8876	0.0000
  2	18.8861	0.7061
  3	19.3744	0.6169
  4	19.5086	0.4770
  5	19.7519	0.4393
  6	19.9142	0.3949
  7	19.7622	0.3666
  8	19.6482	0.3380
  9	19.5507	0.3142
 10	19.5112	0.2853
 11	19.5338	0.2602
 12	19.5526	0.2392
 13	19.4939	0.2279
 14	19.4436	0.2171
 15	19.4000	0.2070
 16	19.3722	0.1959
 17	19.3477	0.1859
 18	19.1379	0.2690
 19	18.9502	0.3136
 20	18.8937	0.3030
 21	18.8495	0.2917
 22	18.8093	0.2812
 23	18.6779	0.2981
 24	18.5732	0.3035
 25	18.4769	0.3063
 26	18.3880	0.3071
 27	18.3034	0.3072
 28	18.2249	0.3061
 29	18.1517	0.3042
 30	18.1013	0.2982
 31	18.0857	0.2890
 32	18.1303	0.2833
 33	18.1889	0.2808
 34	18.2799	0.2869
 35	18.3656	0.2912
 36	18.4466	0.2942
 37	18.5233	0.2960
 38	18.5596	0.2904
 39	18.5619	0.2830
 40	18.5641	0.2759
 41	18.5661	0.2692
 42	18.5755	0.2630
 43	18.5349	0.2600
 44	18.4913	0.2577
 45	18.4113	0.2641
 46	18.3347	0.2692
 47	18.2615	0.2733
 48	18.1688	0.2829
 49	18.0800	0.2907
 50	17.9947	0.2971
 51	17.9277	0.2988
 52	17.8632	0.2999
 53	17.7831	0.3048
 54	17.7059	0.3087
 55	17.6315	0.3119
 56	17.5054	0.3309
 57	17.3837	0.3468
 58	17.2517	0.3650
 59	17.1123	0.3845
 60	16.9946	0.3957
 61	16.8809	0.4053
 62	16.7602	0.4163
 63	16.6312	0.4292
 64	16.5062	0.4403
 65	16.3692	0.4544
 66	16.2363	0.4665
 67	16.0875	0.4827
 68	15.9431	0.4967
 69	15.8029	0.5089
 70	15.6667	0.5196
 71	15.5343	0.5288
 72	15.4151	0.5348
 73	15.2991	0.5399
 74	15.1775	0.5461
 75	15.0591	0.5515
 76	14.9438	0.5562
 77	14.8315	0.5602
 78	14.7334	0.5615
 79	14.6526	0.5602
 80	14.5739	0.5587
 81	14.4970	0.5571
