                 5           1.13108           2.73836           2.86486           0.14405
                 5           1.19571           2.50471           2.71962         0.0673093
                 5           1.26034           1.90688           2.08082           0.14528
                 5           1.32498           1.64247           1.82269          0.136938
                 5           1.38961             2.029           1.85751          0.110827
                 5           1.45424           1.71305           1.62194         0.0567938
                 5           1.51888           1.39947           1.46217          0.119679
                 5           1.58351            1.1641              1.39         0.0818313
                 5           1.64814           1.33777           1.25292         0.0329687
                 5           1.71278           1.11163           1.10404         0.0212154
                 5           1.77741           1.15875           1.12998         0.0477089
                 5           1.84204           1.07885           1.06867         0.0385819
                 5           1.90667          0.931274           1.07555         0.0523611
                 5           1.97131          0.923017           1.13907         0.0717434
                 5           2.03594          0.929923           1.13132         0.0676631
                 5           2.10057           0.94389           1.10324         0.0513062
                 5           2.16521          0.945465           1.08947         0.0419902
                 5           2.22984             1.006           1.14945         0.0570015
                 5           2.29447          0.962123           1.09309         0.0588727
                 5           2.35911          0.856622           1.08739         0.0643217
                 5           2.42374          0.888941           1.10515         0.0722905
                 5           2.48837          0.911476           1.06713         0.0509744
                 5           2.55301          0.964142            1.0812         0.0407333
                 5           2.61764          0.875753           1.06584         0.0508625
                 5           2.68227           1.02809           1.04671         0.0198453
                 5            2.7469          0.960552            1.0477         0.0427152
                 5           2.81154           1.00325           1.04748         0.0350027
                 5           2.87617          0.992436           1.06256         0.0309384
                 5            2.9408          0.932308            1.0383         0.0294309
                 5           3.00544          0.944697           1.02509         0.0359278
                 5           3.07007           1.05037           1.06724         0.0306967
                 5            3.1347           1.02197           1.05821         0.0454032
                 5           3.19934           0.99972          0.986466         0.0359117
                 5           3.26397          0.982882           1.02199         0.0215207
                 5            3.3286          0.968898           1.04393         0.0341725
                 5           3.39323           1.04342           1.08074          0.030749
                 5           3.45787           1.10227           1.03684         0.0160738
                 5            3.5225              0.98           1.00771         0.0203625
                 5           3.58713          0.963219           1.02627         0.0331595
                 5           3.65177           0.93002           1.03189          0.026905
                 5            3.7164           1.07546           1.01319         0.0317499
                 5           3.78103           1.08356          0.997514         0.0369143
                 5           3.84567           1.13815           1.02708         0.0291735
                 5            3.9103           1.04912           1.02024         0.0181735
                 5           3.97493           1.06091            1.0015         0.0195369
                 5           4.03957           1.13769          0.990634         0.0384887
                 5            4.1042           1.12556           1.01982         0.0281074
                 5           4.16883           1.07661          0.998334         0.0218599
                 5           4.23346          0.994774          0.981701          0.010957
                 5            4.2981          0.971361          0.984153        0.00878293
                 5           4.36273           1.12915           0.99552         0.0355886
                 5           4.42736           1.04706          0.998634         0.0237006
                 5             4.492           1.05745          0.988827         0.0244814
                 5           4.55663           1.04317          0.979438         0.0175891
                 5           4.62126          0.961399          0.950464         0.0298158
                 5            4.6859           1.01401          0.992738         0.0216193
                 5           4.75053           1.04916          0.978562         0.0191695
                 5           4.81516           1.01054          0.967474         0.0164792
                 5           4.87979           1.04417          0.953484         0.0238599
                 5           4.94443           1.05843          0.941158         0.0273136
                 5           5.00906           1.04067          0.959267         0.0218525
                 5           5.07369           1.00731           0.97567          0.013559
                 5           5.13833            1.0136           0.97864         0.0132657
                 5           5.20296          0.994359          0.971547        0.00812101
                 5           5.26759          0.968465          0.956249        0.00939937
                 5           5.33223          0.995707           0.96191          0.012643
                 5           5.39686          0.936522          0.962687         0.0128927
                 5           5.46149          0.949696          0.990226         0.0186718
                 5           5.52612           1.01285          0.989052         0.0158202
                 5           5.59076           1.01141          0.986565        0.00945605
                 5           5.65539          0.973524          0.961177         0.0173887
                 5           5.72002          0.955851          0.958617        0.00965017
                 5           5.78466          0.956536          0.963501        0.00331314
                 5           5.84929            0.9716          0.959843        0.00653934
                 5           5.91392           1.01437          0.965242         0.0137059
                 5           5.97856          0.985426           0.95595         0.0161455
                 5           6.04319          0.977477          0.958508        0.00693056
                 5           6.10782                 1          0.954305          0.011426
